0,0.99535,0,0.0019627,0.002687
0,0.0004389,0.00018308,0.0012846,0.99809
0,0.0081149,0.0063268,0.97752,0.0080432
0,0.020019,0.018691,0.021083,0.94021
0,0.98214,0.0062338,0.0056744,0.0059554
0,0.94762,0.015099,0.019238,0.018046
0,0.0045717,0.0021159,0.0050989,0.98821
0,0.0024781,0.0020533,0.99318,0.0022929
0,0.00022521,0,0.001388,0.99839
0,0.00051941,0,0.0012301,0.99825
0,0.0005732,6.9918e-05,0.00072692,0.99863
0.040538,0.95946,0,0,0
0,0.25341,0.22524,0.25822,0.26312
0,0.99018,0.0033139,0.0031378,0.0033678
0,0.002502,0,0.99502,0.0024766
0,0.00015162,0,0.0010095,0.99884
0,0.00028623,0,0.00094327,0.99877
0.098857,0.89868,0,0.0021138,0.00034443
0,0.00052207,5.3047e-05,0.00057809,0.99885
0,0.97189,0.006585,0.011608,0.0099122
0,0.99179,0.0015629,0.0019878,0.0046642
0,0.00017336,0,0.0010684,0.99876
0,0.00019937,0,0.00092969,0.99887
0,0.0020481,0,0.0042431,0.99371
0,0.0012527,0,0.004104,0.99464
0,0.99423,0.00081126,0.0014867,0.0034679
0.082762,0.23225,0.20913,0.23639,0.23946
0.0093862,0.96162,0.0077641,0.011574,0.0096533
0,0.93319,0.019486,0.024358,0.022969
0,0.00606,0.0047772,0.9829,0.0062611
0.0014884,0.0026211,7.5538e-05,0.0031943,0.99262
0.0096363,0.017794,0.016434,0.019351,0.93678
0,0.99359,0,0.0024526,0.0039555
0,0.0007938,0,0.00079288,0.99841
0,0.25463,0.21851,0.26044,0.26642
0.011712,0.95988,0.0084854,0.0098647,0.010059
0.049074,0.0025187,0.0020451,0.0023521,0.94401
0,0.0081506,0.0058134,0.0093657,0.97667
0.026928,0,0,0,0.97307
0,0.99224,0.0010909,0.0038304,0.0028369
0.0031729,0.99306,0.00024752,0,0.0035167
0.11182,0,0,0,0.88818
0,0.99251,0.0022863,0.0023147,0.0028909
0,0.95473,0.011745,0.017618,0.015907
0,0.99026,0.0019266,0.0012196,0.0065944
0,0.99419,0,0.0022016,0.0036069
0,0.00034989,0,0.00073566,0.99891
0.0097093,0,0,0.99029,0
0,0.99521,0.0003307,0.00093545,0.00352
0.034545,0.24379,0.22372,0.2474,0.25055
0,0.99357,0.001417,0.00093945,0.0040725
0.018748,0.2483,0.22285,0.2526,0.2575
0,0.99379,0,0.0021714,0.0040417
0,0.0033588,0.00042117,0.0043178,0.9919
0.03765,0.0065225,0.0070315,0.94167,0.0071311
0,0.99447,0,0.0020415,0.003492
0,0.00013794,0.00010162,0.00098087,0.99878
0,0.00053353,0.00030893,0.00097627,0.99818
0,0.98456,0.002516,0.0068938,0.0060339
0,0.99428,0,0.0018319,0.0038883
0.016639,0.98336,0,0,0
0,0.013601,0.0086884,0.015672,0.96204
0.0065679,0.99224,0,0,0.001193
0,0.25385,0.22337,0.25944,0.26334
0,0.25375,0.21699,0.26221,0.26706
0.0045273,0,0,0.0014217,0.99405
0,0.25417,0.21562,0.26263,0.26759
0,0.0022308,0.0012587,0.0038071,0.9927
0,0.0045915,0.00048457,0.0064121,0.98851
0,0.25347,0.22313,0.26048,0.26292
0.031892,0.00076047,0.0011577,0.00083039,0.96536
0,0.00071883,0,0.0013328,0.99795
0.0031648,0.25247,0.22217,0.25911,0.26308
0.0046713,0.99239,0,0.00041586,0.0025201
0,0.25451,0.21444,0.26332,0.26773
0,0.0071588,0.95281,0.018181,0.021851
0,0.0011777,0.00038921,0.0010792,0.99735
0,0.98861,0.0038515,0.0038409,0.0036939
0,0.99382,0.00088115,0.0015533,0.0037465
0,0.017063,0.93389,0.022962,0.026089
0,0.0067285,0.0020061,0.0096303,0.98164
0,0.99423,0.00061625,0.0009378,0.0042146
0,2.1504e-05,0.00067865,7.66e-05,0.99922
0.053982,0,0,0,0.94602
0,0.99494,0.000404,0.0013963,0.0032607
0,0.017063,0.90602,0.032718,0.044194
0.042063,0.95794,0,0,0
0,0.97537,0.0042664,0.01181,0.0085528
0.029536,0,0,0,0.97046
0,0,0,0.99873,0.0012708
0,0.98961,0.004095,0.0027708,0.0035232
0,0.00083012,0.00058152,0.0012659,0.99732
0,0.99351,0.001268,0.0023361,0.0028882
0,0.99522,0,0.0011988,0.0035849
0,0.96186,0.010696,0.014331,0.013117
0.014085,0.98522,0.0002571,0.00020784,0.00023221
0.022874,0.0014257,0.00012488,0.97382,0.0017521
0,0.99501,0,0.001216,0.0037694
0,0.98176,0.0011087,0.010057,0.0070707
0,0.98789,0.0042879,0.0039314,0.0038887
0,0.99514,0,0.001339,0.0035171
0,0.00028009,0,0.00048478,0.99924
0,0.99441,9.3438e-05,0.0029692,0.0025281
0,0.25408,0.22311,0.25932,0.26349
0,0.00047449,0.00053279,0.00083655,0.99816
0.17332,0.21052,0.178,0.2167,0.22146
0.0020493,0.017096,0.013084,0.018683,0.94909
0,0.0054359,0.001648,0.0067169,0.9862
0,0.25463,0.21412,0.26411,0.26714
0,0,0,0.0014159,0.99858
0,0.00061664,0,0.0011171,0.99827
0.01991,0,0,0.98009,0
0,0.25387,0.22262,0.25972,0.26379
0.011172,0.98833,0.00019214,0.00014319,0.00015959
0,0.0011178,0,0.0039098,0.99497
0.031727,0.96827,0,0,0
0.12538,0.22092,0.20186,0.22467,0.22718
0.048065,0,0,1.9405e-05,0.95192
0.091846,0.012424,0.011782,0.87104,0.012909
0,0.25393,0.2231,0.25928,0.26368
0.11401,0.875,0.003545,0.0035788,0.0038645
0.012476,0.24961,0.22246,0.25544,0.26001
0.052829,0.94717,0,0,0
0,0.99189,0,0.0018021,0.0063065
0,0.9745,0.0058708,0.010254,0.0093714
0,0.25374,0.21846,0.2613,0.2665
0,0.00032885,0,0.0012911,0.99838
0,0.010359,0.0062921,0.013123,0.97023
0.01696,0.98304,0,0,0
0,0.00015419,0,0.99897,0.00087602
0.024311,0.0048091,0.95329,0.0049643,0.012629
0.00015468,0.00018231,0,0.00054744,0.99912
0,0.9939,0,0.0022154,0.0038843
0.045779,0.0073247,0.007719,0.0067612,0.93242
0,0.98176,0.0043605,0.0073726,0.0065098
0.048332,0,0,0,0.95167
0,0.97541,0.0039061,0.011583,0.0090991
0.032625,0,0,0,0.96737
0,0.99325,0,0.0018636,0.0048843
0,0.011909,0.0053345,0.013855,0.9689
0.017885,0.97583,0.0019784,0.0021538,0.0021511
0,0.0078261,0.0054668,0.0086966,0.97801
0,0.0089661,0.94165,0.020848,0.028535
0,0.0033279,0.00031252,0.0045722,0.99179
0.0032272,0.0015317,0.0011835,0.0012052,0.99285
0,0.00023626,0.00014835,0.00049358,0.99912
0.0010046,0.004443,0.0045027,0.98551,0.0045387
0.21424,0.19876,0.1755,0.2039,0.2076
0.041075,0.95893,0,0,0
0,0.012871,0.0094257,0.015543,0.96216
0,0.9898,0.0029502,0.0036066,0.0036455
0,0.99362,0,0.0028019,0.0035767
0,7.1695e-05,0,0.0012633,0.99867
0,0.99076,0.0028603,0.0033094,0.0030676
0,0.98457,0.0056377,0.0045275,0.0052647
0.043278,0,0,0.95672,0
0,0.97451,0.0057448,0.010749,0.0089994
0.052072,0.0064422,0.006796,0.92793,0.0067583
0.049943,0.24031,0.21743,0.24432,0.248
0,0.25335,0.23095,0.25616,0.25953
0,0.0030344,0.0031527,0.0032609,0.99055
0,0.97729,0.0040145,0.010193,0.0085001
0,0.99224,0.0013835,0.0018493,0.0045315
0,0.2547,0.21674,0.2615,0.26705
0,0.99425,0,0.0015109,0.0042409
0,0.00077548,0.00055746,0.00068203,0.99799
0,0.9952,0,0.0016655,0.0031381
0.033475,0,0,0,0.96653
0,0.9958,0,0.0010799,0.0031205
0.028224,0,0,0,0.97178
0.0020482,0.0028897,0.003224,0.0031724,0.98867
0,0.0012547,0.00051293,0.00090543,0.99733
0,0.99394,0.00025175,0.00063118,0.0051812
0,0.00056662,0,0.99811,0.0013197
0.0049958,0,0,0.995,0
0,0.98364,0.0026006,0.0075439,0.0062155
0,0.00036903,1.6667e-05,0.0010112,0.9986
0,0.005856,0.0039192,0.98385,0.0063712
0.014382,0.25034,0.21574,0.25633,0.26321
0,0.0071831,0.95361,0.016133,0.023078
0,0.00031652,0,0.0012726,0.99841
0.014756,0.00042922,0.00038435,0.98403,0.00040345
0,0.25525,0.2155,0.26188,0.26737
0,0,0,0.0013679,0.99863
0.25901,0.18804,0.16307,0.1943,0.19558
0,0.00099112,0.00095812,0.0018312,0.99622
0,0.00066107,0.00079454,0.00084316,0.9977
0,0.96383,0.007328,0.016339,0.012499
0,0.25456,0.21525,0.26223,0.26795
0,0.0051103,0.9701,0.010961,0.013831
0,0.0049843,0.0017778,0.0054671,0.98777
0.00026961,0.99169,0.0013985,0.0025277,0.0041187
0,0.013154,0.0077831,0.014821,0.96424
0,0.010645,0.93439,0.023991,0.030979
0,0.0065155,0.95612,0.016747,0.020614
0,0.96634,0.0054931,0.015586,0.012584
0.03926,0,0.96074,0,0
0,0.99348,0,0.0014167,0.0051005
0.036696,0.96222,0.00050931,0.00010864,0.00046503
0,0.99315,0.00018411,0.0011955,0.0054717
0,0.98249,0.0019692,0.0088501,0.0066916
0.10207,0.89793,0,0,0
0,0.98106,0,0.01149,0.0074534
0,0.95777,0.01032,0.016859,0.015054
0,0.010701,0.93568,0.02334,0.030275
0,0.0079623,0.0023294,0.0094845,0.98022
0.023578,0,0,0,0.97642
0,0.25614,0.20802,0.26511,0.27072
0,0.99072,0.0013318,0.0018045,0.0061406
0.0024016,0.044659,0.85882,0.04996,0.044156
0,0.99577,0,0.001073,0.0031566
0,0.00016161,0,0.0014303,0.99841
0,0.99504,0.00048271,0.0020718,0.0024066
0.006873,0.0080333,0.008185,0.007809,0.9691
0,0.00061293,0.00031855,0.00071562,0.99835
0.0093714,0.021829,0.019553,0.022853,0.92639
0,0.0012357,0.0011637,0.0017604,0.99584
0,0.0027002,0,0.0050428,0.99226
0,0.99261,0.00024037,0.0015831,0.0055701
0,0.018058,0.93023,0.022529,0.029182
0.0036167,0.003254,0.0031047,0.0030231,0.987
0.058577,0,0,0,0.94142
0,0.99462,0.0018821,0.0016763,0.0018223
0,0.97746,0.0043573,0.0095552,0.0086321
0.025266,0.9722,0.00099377,0.00067822,0.00086033
0,0.00071517,0,0.0010974,0.99819
0,0.25291,0.22398,0.25947,0.26364
0,0.0022194,9.8354e-05,0.0033991,0.99428
0.014538,0.97373,0.00099584,0.0062937,0.0044403
0.0057243,0.99428,0,0,0
0,0.99303,0.0013991,0.0019702,0.0035978
0,0.00046171,0,0.99858,0.00096049
0,0.001136,0.0008699,0.0015227,0.99647
0.00043302,0.00034184,0.00051186,0,0.99871
0,0.98768,0.0023246,0.0052314,0.0047683
0,0.013135,0.010863,0.014758,0.96124
0,0.25392,0.23014,0.25524,0.2607
0.033108,0.00097034,0.0010674,0.0010759,0.96378
0,0.25288,0.22876,0.25732,0.26104
0.24245,0.19243,0.16693,0.19692,0.20128
0,0.993,0.00011527,0.002134,0.0047511
0,0.25448,0.21853,0.26152,0.26547
0,0.00034333,0,0.00083976,0.99882
0.057059,0,0,0,0.94294
0,0.99518,0.0008649,0.0011224,0.0028278
0,0.0026748,0.00021479,0.0042617,0.99285
0,0.036068,0.88761,0.039537,0.036781
0,0.00042887,0,0.00045986,0.99911
0,0.25455,0.21629,0.26253,0.26664
0,0.99415,0,0.0015938,0.004261
0.013178,0.011045,0.010453,0.011667,0.95366
0,0.0054929,0.0032592,0.0083661,0.98288
0.01792,0.24751,0.23204,0.2498,0.25273
0,0.99596,0.00070874,0.0009518,0.002383
0.082067,0.23452,0.19444,0.24255,0.24643
0,0.0009281,0.00063683,0.00072695,0.99771
0,0.0035384,4.9e-06,0.005712,0.99074
0,0.99436,0,0.00076343,0.0048786
0.019708,0.24832,0.22117,0.2528,0.25801
0,0.25483,0.21721,0.26145,0.26651
0.092061,0.22952,0.20734,0.23302,0.23805
0,0,0,0.001347,0.99865
0,0.0023817,0.98293,0.0067772,0.0079102
0.013874,0.011428,0.010658,0.011753,0.95229
0.021459,0,0,0,0.97854
0,0.99325,0.00069189,0.0027108,0.0033466
0,0.00075655,1.7947e-05,0.00099892,0.99823
0.074242,0,0,0,0.92576
0,0.25659,0.20257,0.2674,0.27344
0,0.99364,0.0010129,0.0014471,0.0039008
0,0.00083747,0.00079792,0.00032203,0.99804
0.078242,0.23453,0.19463,0.24309,0.2495
0,0.00010495,0,0.99875,0.001147
0.077115,0.011786,0.010581,0.013443,0.88708
0,0.00021264,0.00045184,0.00044359,0.99889
0,0.00020881,1.5745e-07,0.00062449,0.99917
0.2179,0.19783,0.18105,0.20085,0.20237
0,0.0032692,0.00016968,0.0063335,0.99023
0.026652,0.00023503,0.00037086,0.9725,0.00024551
0.0069851,0,0,0,0.99301
0.043592,0,0,0,0.95641
0,0.023145,0.019497,0.023745,0.93361
0.061082,0.93892,0,0,0
0,0.98543,0.0016058,0.0069279,0.0060329
0,0,0,0.0015676,0.99843
0,0.99494,0.00064214,0.0014172,0.0030057
0,0.25363,0.22458,0.25938,0.26241
0,0.97806,0.0054269,0.0086744,0.0078353
0,0.99166,0,0.0022055,0.0061319
0,0.0099792,0.0072084,0.011405,0.97141
0,0.0057601,0.95948,0.014438,0.020317
0,0.98284,0.0011586,0.0097695,0.0062294
0,0.00053327,0,0.001207,0.99826
0,0.25414,0.21834,0.26092,0.26661
0.057531,0.94247,0,0,0
0.12886,0,0,0,0.87114
0,0.0010282,0.0010829,0.0011859,0.9967
0.090292,0.00088704,0.9072,0.00072775,0.00089233
0.036454,0.90608,0.017753,0.020115,0.019596
0,0.0005005,0,0.00062964,0.99887
0,0.99252,0,0.0023934,0.005084
0,0.00079894,0,0.00078979,0.99841
0.0079041,0.0031039,0.9682,0.0087587,0.012038
0,0.99556,0,0.0015081,0.0029358
0,0.99152,0.0006512,0.0014538,0.006376
0,0.00036553,0.00024278,0.0013106,0.99808
0,0.99518,0,0.00051688,0.0043002
0,0.0067463,0.95466,0.016243,0.022355
0.068879,0,0,0,0.93112
0,0.99591,0,0.0016802,0.0024099
0,0.98936,0.0034756,0.0032522,0.0039087
0,0.0085515,0.94959,0.018177,0.023686
0,0.98042,0.0024618,0.0097967,0.0073194
0,0.99513,0.00047104,0.00039427,0.0040061
0,0.99237,0.00091969,0.0015983,0.0051167
0,0.99252,0.0012765,0.0016316,0.0045756
0,0.25237,0.22646,0.25929,0.26188
0.013016,0.0044282,0.0032735,0.0061778,0.9731
0.039968,0,0,0.00071584,0.95932
0.049387,0,0,0.95061,0
0,0.0098659,0.94156,0.020903,0.027668
0,0.0007218,0,0.0012252,0.99805
0,8.7285e-06,0.00046005,0.00027667,0.99925
0,0.0058929,0.96986,0.010245,0.014002
0,0.99333,0.0016283,0.0015923,0.0034483
0,0.0020798,0,0.0055252,0.99239
0,0.0056698,0.95914,0.014591,0.020595
0,0.017269,0.92672,0.024145,0.031871
0.14959,0.21746,0.17644,0.22643,0.23007
0,0.99502,0.00012326,0.00098975,0.0038643
0,0.99388,0,0.0016484,0.004475
0,0.99404,0,0.0011796,0.0047776
0,0.0038388,0,0.0071466,0.98901
0.024311,0,0,0,0.97569
0.004878,0.96928,0.0053889,0.011207,0.0092441
0.0078943,0.98151,0.003683,0.0032258,0.0036866
0.0079164,0,0,0,0.99208
0,0.01013,0.0074022,0.011453,0.97102
0,0.0060745,0.0019485,0.010018,0.98196
0,0.9801,0.001801,0.011107,0.0069892
0,0.00035054,0,0.0017638,0.99789
0.051336,0.0013473,0.94241,0.0028316,0.0020741
0,0.0075187,0.0048609,0.0092053,0.97842
0.032303,0.9677,0,0,0
0,0,0,0.0017026,0.9983
0,0.99453,0,0.0011958,0.0042738
0,0.0048115,0.0015634,0.98882,0.0048054
0.042518,0.94399,0.0040421,0.0046012,0.0048515
0,0.96588,0.0088021,0.01351,0.011812
0,0.00058743,0,0.00075655,0.99866
0.016112,0.00097353,0.00088345,0.98107,0.0009622
0.047646,0.95211,0.00014453,4.6868e-05,5.5978e-05
0,0.99403,0,0.0020091,0.0039559
0.0035408,0.96885,0.0084804,0.0096819,0.009444
0.16144,0.21237,0.18607,0.2187,0.22142
0,0.95155,0.013794,0.017849,0.016802
0,0.99379,0.0015708,0.00059802,0.00404
0.016563,0.027146,0.89906,0.029765,0.027467
0,0.0091427,0.93637,0.02398,0.030503
0,0.00028228,0,0.00066356,0.99905
0.07991,0,0,0,0.92009
0,0.00054364,0.00042166,0.99735,0.0016881
9.5954e-05,0.99387,0.00071817,0.0013854,0.0039271
0,0.0044535,0.00072929,0.99032,0.0045017
0.032327,0.96672,0.00048063,0.0001582,0.00031086
0,0.25339,0.22333,0.25995,0.26332
0,0.0065203,0.95732,0.015784,0.020379
0,0,0,0.0020649,0.99794
0,0.00026233,0,0.00075614,0.99898
0.041699,0.91259,0.013994,0.015972,0.015741
0.0030797,0.0013468,0.0012761,0.993,0.0012945
0.0071734,0.0038563,0.0038893,0.0035286,0.98155
0,0.25394,0.22059,0.26001,0.26547
0,0.2528,0.2303,0.25721,0.2597
0,0.95032,0.013118,0.019036,0.017526
0.068788,9.2132e-05,0.00031447,0.93065,0.00015458
0,0.99007,0.0018228,0.004222,0.0038887
0,0.25479,0.21533,0.26366,0.26622
0.0048548,0,0,0,0.99515
0,0.0064808,0.95621,0.016105,0.021208
0,0.96043,0.0099669,0.016475,0.013132
0,0.0173,0.015599,0.01901,0.94809
0.039243,0.96076,0,0,0
0,0.99436,0,0.0012788,0.0043602
0.013587,0.98575,0.00017798,0.00018832,0.00029865
0,0.00076316,0,0.00092677,0.99831
0.097813,0,0,0,0.90219
0,0.00054883,0,0.00093553,0.99852
0,0.25261,0.22777,0.25819,0.26143
0,0.013465,0.012034,0.015867,0.95863
0.03643,0.96357,0,0,0
0.10776,0,0,0,0.89224
0,0.017416,0.94374,0.021051,0.017794
0,0.99033,0,0.0022554,0.0074147
0,0.0016508,0.0014589,0.0013785,0.99551
0,0.0037343,0.0014628,0.99104,0.0037645
0,0.25214,0.2325,0.25661,0.25875
0,0.00019769,0,0.0012965,0.99851
0,0.99089,0,0.0055288,0.0035815
0,0.0058315,0.96113,0.01441,0.018631
0,0.99348,0.00068614,0.0016912,0.0041446
0,0.020872,0.017952,0.022476,0.9387
0,0.99528,9.5473e-06,0.00098165,0.0037267
0.039227,0.96042,0.00017902,5.1077e-05,0.00012796
0,0.25498,0.21684,0.26242,0.26576
0,0.99262,0.00055215,0.0014663,0.0053659
0,0.99259,0.00010556,0.0020075,0.0052927
0,0.013814,0.011619,0.014023,0.96054
0,0.99381,0,0.0019659,0.0042221
0,0.95455,0.011201,0.018226,0.016023
0,0.012463,0.010613,0.96445,0.012472
0,0.25319,0.2234,0.25973,0.26367
0,0.9947,0,0.0017079,0.0035892
0,0.0005387,0,0.99774,0.0017212
0,0.0005596,0,0.0011844,0.99826
0,0.25495,0.20896,0.26512,0.27098
0,0.025081,0.023213,0.025646,0.92606
0,0.0064906,0.94985,0.019162,0.024499
0,0,0,0.99905,0.00094653
0,0.99377,0,0.0020258,0.004208
0,0.011154,0.0072254,0.012983,0.96864
0.01471,0.011129,0.0086649,0.01066,0.95484
0,0.0011323,0.0010528,0.00099371,0.99682
0,0.96217,0.0094826,0.015184,0.013163
0,0.25394,0.22522,0.25985,0.26099
0,0.99105,0,0.0022913,0.0066624
0,0.00049692,0,0.00084364,0.99866
0,0.00062658,0,0.0011758,0.9982
0.00047199,0.99538,0,0.0011994,0.0029463
0,0.9891,0.0038868,0.0032272,0.0037836
0,0.25554,0.20935,0.26446,0.27065
0.045023,0.0042448,0.0036379,0.0044003,0.94269
0.27674,0.18301,0.16358,0.18659,0.19008
0.0023374,0.98845,1.2487e-05,0.0061774,0.0030245
0.0087673,0.972,0.0039434,0.0082223,0.007071
0.041678,0.00019774,0.0003029,0.00028193,0.95754
0,0.94161,0.015883,0.022286,0.020219
0,0.00019497,0,0.9988,0.0010008
0,0.011048,0.93436,0.021936,0.032655
0,0.99566,0,0.001662,0.0026751
0,0.0004161,0,0.0029297,0.99665
0.14395,0.21792,0.18667,0.22408,0.22739
0.047637,0,0,0,0.95236
0,0.004168,0.0019674,0.0054893,0.98838
0,0.99166,0.0026022,0.001492,0.0042441
0,0.99224,0.001541,0.0019962,0.004219
0,0.99334,0.00079593,0.002204,0.0036605
0.048509,0,0,0,0.95149
0,0.0069874,0.95335,0.015913,0.023751
0,0.00038301,0.00041053,0.00060474,0.9986
0.3102,0.17471,0.15646,0.17715,0.18148
0,0.00046255,0.00021575,0.00050127,0.99882
0.0013775,0.0029657,0.0024547,0.0030683,0.99013
0.17966,0.20803,0.18284,0.21248,0.21697
0,0.00097315,0.001251,0.00074683,0.99703
0.024806,0.97519,0,0,0
0,0.0017564,0.0019093,0.0014425,0.99489
0.072981,0.92702,0,0,0
0.20987,0.19933,0.18116,0.20487,0.20477
0.035898,0.9641,0,0,0
0,0.00063555,3.2314e-05,0.0010179,0.99831
0,0.99157,0,0.0050177,0.0034103
0.051278,0.94872,0,0,0
0.043973,0.95603,0,0,0
0,0.0080737,0.0047068,0.009043,0.97818
0,0.011505,0.92926,0.024875,0.034356
0,0.92535,0.022857,0.026708,0.025084
0,0.99472,0.00022723,0.00090005,0.0041499
0.0019642,0.2522,0.22907,0.25697,0.25979
0,0.00027725,0.00064478,0.00010562,0.99897
0,0.99342,0.00039626,0.00097276,0.0052129
0.060835,0,0,0,0.93916
0,0.00049754,0,0.00061881,0.99888
0,0.99128,0.0001455,0.0050325,0.0035462
0,0.99281,0,0.0017426,0.0054515
0.0055698,0.006676,0.94676,0.017081,0.023913
0,0.25418,0.21727,0.26215,0.2664
0.0011152,0.9882,0.0036549,0.0036637,0.003368
0,0.9928,0,0.0021511,0.0050539
0.0091822,0,0,0,0.99082
0,0.9849,0.0050959,0.0047421,0.0052591
0.0025241,0.00077607,0.00086543,0.00029115,0.99554
0,0.97402,0.0067751,0.0099013,0.009299
0,0.99561,0,0.0019685,0.0024259
0,0.99121,0.0028358,0.0021548,0.003804
0,0.99388,0.00079272,0.0011979,0.0041328
0,0.99216,0.0010057,0.0011633,0.0056736
0.057225,8.9958e-05,0.00023278,5.9239e-06,0.94245
0.44941,0.1396,0.12188,0.14333,0.14577
0,5.7641e-05,0,0.0012207,0.99872
5.0303e-05,0.9378,0.01859,0.022439,0.021122
0,0.008691,0.0052332,0.97752,0.0085521
0,0.0012703,0.0014405,0.00098359,0.99631
0.045741,0.95426,0,0,0
0,4.4891e-06,0,0.00088909,0.99911
0,0.99219,0.00031609,0.0024549,0.0050412
0,0.99157,0.0024271,0.0034753,0.0025298
0,0.98633,0.0015626,0.0073139,0.0047981
0,0.98626,0.0015005,0.0072405,0.005
0,0.99199,0,0.0023582,0.0056562
0,0.99292,0.00025551,0.0012206,0.0055991
0.021041,0,0,0,0.97896
0.02594,0.024977,0.023982,0.02532,0.89978
0,0.0011999,0.001257,0.99624,0.0013039
0.013822,0.24937,0.22725,0.25214,0.25742
0,0.96059,0.010514,0.01497,0.013923
0,0.99467,0.00086368,0.0011671,0.003303
0,0.013191,0.010585,0.0142,0.96202
0.039732,0.96026,0,0,6.767e-06
0,0.25372,0.22355,0.25855,0.26418
0.0055057,0.94733,0.013174,0.018193,0.015802
0,0.99457,0,0.0016074,0.0038185
0,0.00080451,9.0169e-05,0.0005242,0.99858
0,0.97781,0.0041387,0.010092,0.007958
0.0012115,0.0085095,0.0061806,0.0096556,0.97444
0,0.92216,0.021572,0.029417,0.026856
0.32438,0.17171,0.14414,0.1789,0.18088
0,0.91522,0.025787,0.030256,0.02874
0,0.0018227,0.0021365,0.004132,0.99191
0,0.00083119,0.00092757,0.00079347,0.99745
0,0.99346,0.0014763,0.0018036,0.0032625
0,0.9949,0,0.0016714,0.0034289
0.034619,0.96538,0,0,0
0,0.25272,0.22883,0.25756,0.26089
0.39334,0.15384,0.12927,0.16068,0.16287
0.015603,0,0,0,0.9844
0,0.9886,0,0.0071191,0.004278
0,0.94938,0.015673,0.017867,0.017076
0.031265,0.92625,0.013089,0.01492,0.014482
0.022341,0.0013917,0.0015131,0.0017242,0.97303
0,0.25442,0.21498,0.26224,0.26836
0.019342,0.00015877,7.6687e-05,0.0002472,0.98018
0,0.96828,0.0078194,0.012608,0.011293
0,0.25394,0.22519,0.25875,0.26212
0,0.99416,0,0.001944,0.0038918
0,0.00048366,9.275e-07,0.00076858,0.99875
0,0.25256,0.22999,0.25696,0.26048
0,0.011502,0.0073734,0.01353,0.96759
0,0.9951,0,0.0020629,0.0028362
0.081008,0.23229,0.2087,0.23736,0.24064
0,0.99279,0.002017,0.0019273,0.0032643
0,0.0003756,0,0.0010244,0.9986
0,0.99275,0,0.0022861,0.0049619
0,0.0004319,0.00016379,0.00093658,0.99847
0.11544,0.88456,0,0,0
0,0.00016768,0,0.0011274,0.9987
0,0.99176,0.0022284,0.0020461,0.0039679
0,0.9922,0.0013189,0.0010444,0.0054392
0,0.96531,0.0095431,0.013203,0.011942
0,0.009921,0.9379,0.022771,0.02941
0,0.00071919,0,0.00076882,0.99851
0.057677,0.94232,0,0,0
0,0.99315,0.00021348,0.0037158,0.0029217
0.030342,0.96966,0,0,0
0,0.99074,0,0.0032776,0.0059805
0,0.0062518,0.0052764,0.0066232,0.98185
0,0.0075722,0.95514,0.015837,0.02145
0,0.0050596,0.00090839,0.0074122,0.98662
0.03826,0.96038,0.00046456,0.00053124,0.00036433
0,0.012699,0.0072943,0.017017,0.96299
0,0.00068874,0,0.00020916,0.9991
0.36265,0.16191,0.14351,0.16474,0.16719
0,0.99207,0.0016715,0.0024707,0.0037832
0.021621,0.97838,0,0,0
0.15807,0.21209,0.19556,0.21558,0.2187
0.034011,0.96599,0,0,0
0,0.96663,0.0070863,0.014065,0.012223
0.0017189,0.25136,0.22958,0.2569,0.26044
0.065111,0.23748,0.20901,0.24186,0.24653
0,0.0092572,0.0051635,0.011473,0.97411
0,0.99459,0.00069678,0.00075018,0.0039667
0,0.99529,0.0009877,0.00028091,0.003444
0.039789,0.96021,0,0,0
0,0.9694,0.0060343,0.013495,0.011068
0,0.99426,0.00035496,0.0011694,0.0042149
0,0.99046,0.0029905,0.0033019,0.0032428
0.0042691,0,0,0,0.99573
0.04038,0,0,0,0.95962
0,0.0027104,0.97784,0.0085398,0.010914
0,0.99246,0,0.0031146,0.0044233
0,0.0040869,0,0.0062292,0.98968
0.078687,0.00013484,8.7222e-05,0.0011053,0.91999
0,0.0012901,0.0014545,0.0012542,0.996
0.022641,0.01168,0.010606,0.012084,0.94299
0,0.97744,0.0043684,0.010083,0.0081069
0,0.25466,0.21696,0.26239,0.26599
0,0.0080881,0.0061813,0.97733,0.0084031
0,0.99335,0.00104,0.0011945,0.0044179
0.0036636,0.0031992,0.0013828,0.0039504,0.9878
0,0.99408,0.00046572,0.0033577,0.0021
0,0.011187,0.0095168,0.011573,0.96772
0,0.0078156,0.0050862,0.0094628,0.97764
0,0.00023932,0,0.00080736,0.99895
0,0.25437,0.22102,0.26076,0.26385
0.085983,0,0.91402,0,0
0,0.010493,0.0079752,0.012904,0.96863
0.0048686,0.010725,0.0088497,0.013429,0.96213
0,0.25905,0.19633,0.27015,0.27447
0,0.0041579,0.0011621,0.0067935,0.98789
0.097893,0,0,0,0.90211
0,0.0045682,0.00059976,0.0051464,0.98969
0,0.99342,0,0.0027277,0.00385
0,0.0098439,0.0066947,0.012422,0.97104
0,0.038847,0.88107,0.042055,0.03803
0.17949,0.20751,0.18519,0.21216,0.21564
0.0076054,0.25033,0.23264,0.25357,0.25585
0.0088418,0.0079897,0.936,0.019312,0.027853
0,0.25363,0.21935,0.263,0.26402
0,0.010367,0.006677,0.013521,0.96944
0,0.00073274,1.0202e-06,0.00060561,0.99866
