0.000000,0.103175,0.052941
0.000000,0.000000,0.005882
0.000000,0.015873,0.058824
0.000000,0.333333,0.376471
0.000000,0.087302,0.100000
0.000000,0.000000,0.000000
0.000000,0.047619,0.117647
0.000000,0.000000,0.000000
0.000000,0.000000,0.017647
0.000000,0.000000,0.000000
0.000000,0.134921,0.182353
0.000000,0.023810,0.029412
0.307692,0.595238,0.135294
0.076923,0.087302,0.005882
0.000000,0.547619,0.452941
0.076923,0.023810,0.005882
0.000000,0.071429,0.076471
0.000000,0.087302,0.035294
0.000000,0.039683,0.005882
0.000000,0.039683,0.105882
0.000000,0.039683,0.005882
0.000000,0.103175,0.082353
0.076923,0.039683,0.000000
0.076923,0.269841,0.141176
0.000000,0.007937,0.017647
0.000000,0.126984,0.111765
0.000000,0.126984,0.076471
0.000000,0.015873,0.017647
0.000000,0.047619,0.052941
0.076923,0.404762,0.300000
0.000000,0.023810,0.011765
0.000000,0.039683,0.029412
0.076923,0.119048,0.123529
0.461538,0.325397,0.300000
0.000000,0.015873,0.017647
0.153846,0.190476,0.152941
0.000000,0.611111,0.070588
0.000000,0.039683,0.141176
0.000000,0.000000,0.005882
0.000000,0.007937,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.023529
0.000000,0.095238,0.217647
0.000000,0.301587,0.123529
0.076923,0.174603,0.247059
0.000000,0.015873,0.005882
0.000000,0.309524,0.182353
0.000000,0.531746,0.576471
0.000000,0.111111,0.229412
0.000000,0.166667,0.088235
0.000000,0.039683,0.017647
0.000000,0.246032,0.329412
0.000000,0.047619,0.035294
0.000000,0.007937,0.194118
0.000000,0.738095,0.505882
0.230769,0.023810,0.094118
0.000000,0.015873,0.023529
0.000000,0.142857,0.094118
0.000000,0.365079,0.188235
0.000000,0.007937,0.011765
0.000000,0.007937,0.005882
0.000000,0.047619,0.041176
0.000000,0.071429,0.058824
0.076923,0.047619,0.100000
0.307692,0.476190,0.494118
0.000000,0.214286,0.129412
0.076923,0.182540,0.423529
0.153846,0.031746,0.176471
0.000000,1.706349,0.800000
0.000000,0.007937,0.017647
0.000000,0.357143,0.217647
0.000000,0.087302,0.052941
0.076923,0.158730,0.135294
0.000000,0.000000,2.247059
0.307692,1.325397,0.952941
0.000000,0.015873,0.788235
0.230769,0.269841,0.205882
0.000000,0.174603,0.100000
0.000000,0.158730,0.082353
0.000000,0.023810,0.023529
0.000000,0.579365,0.323529
0.076923,0.119048,0.300000
0.000000,0.031746,0.000000
0.000000,0.007937,0.000000
0.000000,0.039683,0.052941
0.000000,0.000000,0.011765
0.153846,0.103175,0.135294
0.000000,0.611111,0.294118
0.000000,0.198413,0.311765
0.076923,0.111111,0.105882
0.000000,0.039683,0.047059
0.000000,0.222222,0.070588
0.000000,0.095238,0.082353
0.000000,0.031746,0.035294
0.153846,0.031746,0.041176
0.000000,0.007937,0.105882
0.000000,0.007937,0.023529
0.000000,0.484127,0.670588
0.000000,0.031746,0.023529
0.000000,0.023810,0.041176
0.000000,0.015873,0.011765
0.000000,0.000000,0.000000
0.076923,0.015873,0.011765
0.000000,0.031746,0.005882
0.000000,0.071429,0.064706
0.000000,0.079365,0.094118
0.000000,0.015873,0.005882
0.000000,0.126984,0.041176
0.538462,0.015873,0.005882
0.000000,0.222222,0.152941
0.000000,0.095238,0.194118
0.000000,0.134921,0.052941
0.000000,0.341270,0.305882
0.076923,0.126984,0.135294
0.076923,0.285714,0.211765
0.000000,0.015873,0.000000
0.000000,0.015873,0.023529
0.000000,0.007937,0.017647
0.076923,0.484127,0.376471
0.000000,0.396825,0.111765
0.000000,0.039683,0.041176
0.000000,0.055556,0.088235
0.000000,0.007937,0.017647
0.153846,0.166667,0.029412
0.000000,0.134921,0.076471
0.000000,0.000000,0.070588
0.307692,0.285714,0.147059
0.307692,0.047619,0.064706
0.000000,0.023810,0.005882
0.000000,0.039683,0.064706
0.000000,0.134921,0.041176
0.000000,0.039683,0.035294
0.230769,0.428571,0.705882
0.000000,0.007937,0.011765
0.000000,0.031746,0.005882
0.000000,0.103175,0.052941
0.000000,5.571429,0.023529
0.000000,0.063492,0.000000
0.000000,0.023810,0.005882
0.000000,0.817460,0.005882
0.000000,0.634921,1.188235
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.007937,0.070588
0.000000,0.015873,0.023529
0.000000,0.015873,0.000000
0.000000,0.000000,0.005882
0.000000,0.253968,0.494118
0.000000,0.150794,0.000000
0.000000,7.857143,8.305882
0.000000,0.000000,0.005882
0.000000,0.000000,0.017647
0.076923,0.246032,0.305882
0.076923,0.023810,0.029412
0.000000,0.015873,0.064706
0.000000,0.103175,0.076471
0.000000,0.007937,0.000000
0.000000,0.039683,0.029412
0.000000,0.063492,0.105882
0.000000,0.531746,0.611765
0.000000,0.111111,0.123529
0.076923,0.238095,0.135294
0.307692,0.134921,0.070588
0.000000,0.039683,0.100000
0.000000,0.103175,0.094118
0.000000,0.007937,0.005882
0.000000,0.031746,0.029412
0.000000,0.015873,0.005882
0.000000,0.150794,0.188235
0.000000,0.007937,0.011765
0.000000,0.087302,0.047059
0.000000,0.071429,0.135294
0.000000,0.111111,0.170588
0.000000,0.119048,0.064706
0.076923,0.015873,0.029412
0.000000,0.031746,0.029412
0.000000,0.000000,0.000000
0.000000,0.015873,0.058824
0.000000,0.103175,0.217647
0.000000,0.000000,0.000000
0.000000,0.015873,0.000000
0.000000,0.000000,0.035294
0.000000,0.000000,0.005882
0.000000,0.071429,0.123529
0.000000,0.126984,0.135294
0.076923,0.238095,0.341176
0.000000,0.039683,0.052941
0.000000,0.055556,0.170588
0.000000,0.198413,0.105882
0.000000,0.134921,0.041176
0.000000,0.000000,0.035294
0.000000,0.000000,0.000000
0.000000,0.023810,0.000000
0.000000,0.095238,0.076471
0.000000,0.000000,0.000000
0.000000,0.103175,0.064706
0.000000,0.015873,0.005882
0.000000,0.023810,0.058824
0.000000,0.000000,0.000000
0.000000,0.071429,0.105882
0.000000,0.039683,0.000000
0.000000,0.015873,0.000000
0.000000,0.007937,0.000000
0.000000,0.000000,0.011765
0.000000,0.047619,0.047059
0.000000,0.047619,0.094118
0.076923,0.682540,0.541176
0.153846,0.150794,0.217647
0.000000,0.134921,0.117647
0.076923,0.047619,0.064706
0.000000,0.007937,0.011765
0.000000,0.047619,0.076471
0.076923,0.000000,0.029412
0.000000,0.087302,0.035294
0.384615,0.095238,0.082353
0.000000,0.587302,0.547059
0.000000,0.000000,0.000000
0.076923,0.000000,0.000000
0.000000,0.182540,0.247059
0.307692,0.182540,0.170588
0.000000,0.142857,0.141176
0.153846,0.277778,0.200000
0.153846,0.222222,0.135294
0.000000,0.349206,0.223529
0.076923,0.230159,0.141176
0.000000,0.087302,0.082353
0.000000,0.365079,0.370588
0.000000,0.126984,0.094118
0.230769,0.198413,0.129412
0.000000,0.150794,0.058824
0.000000,0.301587,0.205882
0.076923,0.603175,0.500000
0.230769,0.071429,0.047059
0.076923,0.222222,0.170588
0.076923,0.214286,0.135294
0.000000,0.246032,0.217647
0.000000,0.380952,0.094118
0.307692,0.150794,0.064706
0.000000,0.103175,0.141176
0.000000,0.571429,0.188235
0.076923,0.158730,0.088235
0.076923,0.158730,0.129412
0.153846,0.317460,0.729412
0.000000,0.317460,0.376471
0.076923,0.126984,0.100000
0.076923,0.317460,0.276471
0.000000,0.111111,0.111765
0.000000,0.119048,0.158824
0.000000,0.174603,0.135294
0.000000,0.103175,0.041176
0.000000,0.238095,0.170588
0.076923,0.126984,0.117647
0.076923,0.261905,0.182353
0.000000,0.000000,0.000000
0.000000,0.238095,0.082353
0.000000,0.198413,0.135294
0.000000,0.031746,0.047059
0.384615,0.134921,0.152941
0.000000,0.587302,0.641176
0.000000,0.404762,0.182353
0.000000,0.111111,0.041176
0.000000,0.134921,0.100000
0.000000,0.158730,0.047059
0.076923,0.103175,0.111765
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.007937,0.000000
0.000000,0.198413,0.005882
0.000000,0.039683,0.047059
0.000000,0.000000,0.000000
0.000000,0.031746,0.076471
0.000000,0.023810,0.000000
0.000000,0.134921,0.105882
0.076923,0.095238,0.100000
0.000000,0.888889,0.547059
0.000000,1.039683,0.770588
0.000000,0.000000,0.000000
0.076923,0.087302,0.035294
0.230769,0.095238,0.100000
0.000000,0.000000,0.000000
0.000000,0.007937,0.000000
0.000000,0.007937,0.023529
0.076923,0.055556,0.023529
0.076923,0.007937,0.000000
0.000000,0.095238,0.047059
0.076923,0.015873,0.076471
0.000000,0.007937,0.011765
0.384615,0.174603,0.429412
1.923077,0.047619,0.458824
0.461538,0.000000,0.064706
0.000000,0.000000,0.011765
1.000000,0.166667,0.770588
1.538462,0.452381,2.382353
0.000000,0.238095,0.388235
0.000000,0.015873,0.000000
0.076923,0.396825,0.264706
0.000000,0.063492,0.017647
0.000000,0.071429,0.029412
0.000000,0.000000,0.000000
0.000000,0.071429,0.070588
0.000000,0.158730,0.170588
0.000000,0.134921,0.235294
0.000000,0.023810,0.082353
0.076923,0.023810,0.052941
0.000000,0.000000,0.000000
0.000000,0.023810,0.023529
0.000000,0.087302,0.064706
0.000000,0.174603,0.152941
0.076923,0.103175,0.041176
0.000000,0.341270,0.135294
0.000000,0.039683,0.023529
0.000000,0.031746,0.047059
0.000000,0.119048,0.088235
0.153846,0.214286,0.076471
0.000000,0.015873,0.029412
0.000000,0.055556,0.082353
0.000000,0.079365,0.117647
0.000000,0.134921,0.064706
0.000000,0.166667,0.082353
0.000000,0.206349,0.111765
0.000000,0.142857,0.129412
0.000000,0.031746,0.047059
0.153846,0.087302,0.117647
0.000000,0.000000,0.000000
0.000000,0.087302,0.029412
0.000000,0.031746,0.035294
0.076923,0.063492,0.105882
0.076923,0.087302,0.076471
0.000000,0.126984,0.035294
0.000000,0.000000,0.029412
0.000000,0.246032,0.094118
0.000000,0.047619,0.017647
0.000000,0.015873,0.017647
0.000000,0.031746,0.047059
0.000000,0.023810,0.205882
0.153846,0.031746,0.035294
0.153846,0.373016,0.176471
0.153846,0.000000,0.000000
0.000000,0.190476,0.294118
0.000000,0.023810,0.005882
0.000000,0.007937,0.005882
0.000000,0.079365,0.270588
0.000000,1.198413,0.517647
0.000000,0.047619,0.123529
0.000000,0.206349,2.088235
0.153846,0.373016,0.600000
0.000000,0.063492,0.064706
0.000000,0.079365,0.147059
0.000000,0.253968,0.076471
0.000000,0.007937,0.000000
0.000000,0.071429,0.070588
0.000000,0.047619,0.029412
0.000000,0.000000,0.011765
0.076923,0.095238,0.094118
0.076923,0.087302,0.041176
0.000000,0.182540,1.170588
0.000000,0.317460,0.547059
0.000000,0.079365,0.029412
0.076923,0.134921,0.100000
0.307692,0.246032,0.111765
0.153846,1.007937,0.482353
0.076923,0.071429,0.035294
0.000000,0.000000,0.005882
0.153846,1.468254,1.223529
0.000000,0.007937,0.000000
0.000000,0.039683,0.023529
0.000000,0.000000,0.011765
0.000000,0.214286,0.105882
0.000000,0.341270,0.135294
0.000000,0.063492,0.147059
0.000000,0.198413,0.276471
0.000000,0.015873,0.017647
0.000000,0.238095,0.170588
0.000000,0.023810,0.017647
0.000000,0.007937,0.005882
0.076923,1.849206,2.111765
0.000000,0.000000,0.000000
1.307692,0.079365,0.047059
0.615385,2.626984,1.941176
0.153846,6.396825,3.388235
0.000000,0.015873,0.035294
0.000000,0.039683,0.041176
0.000000,0.007937,0.035294
0.000000,0.198413,0.035294
0.000000,0.015873,0.052941
0.076923,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.103175,0.058824
0.076923,0.261905,0.400000
0.000000,0.023810,0.000000
0.076923,0.079365,0.064706
0.076923,0.166667,0.217647
0.000000,0.031746,0.000000
0.076923,0.071429,0.064706
0.000000,0.000000,0.005882
0.000000,0.000000,0.005882
0.000000,0.000000,0.017647
0.076923,0.222222,0.576471
0.076923,0.000000,0.017647
0.000000,0.023810,0.000000
0.000000,0.119048,0.152941
0.000000,0.087302,0.152941
0.000000,0.000000,0.000000
0.000000,0.666667,1.341176
0.000000,0.000000,0.000000
0.000000,0.007937,0.017647
0.000000,0.000000,0.005882
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.023810,0.070588
0.153846,0.000000,0.000000
0.000000,0.103175,0.047059
0.000000,0.015873,0.005882
0.000000,0.142857,0.088235
0.923077,0.865079,0.570588
0.000000,0.063492,0.058824
0.000000,0.047619,0.000000
0.000000,0.595238,0.605882
0.000000,0.039683,0.011765
0.000000,0.031746,0.041176
0.000000,0.023810,0.023529
0.076923,0.317460,0.294118
0.000000,0.071429,0.023529
0.076923,0.047619,0.070588
0.000000,0.095238,0.211765
0.153846,0.444444,0.258824
0.000000,0.047619,0.041176
0.000000,0.801587,0.558824
0.000000,0.000000,0.017647
0.000000,0.000000,0.000000
0.000000,0.174603,0.323529
0.076923,0.071429,0.100000
0.000000,0.071429,0.076471
0.000000,0.103175,0.023529
1.846154,1.984127,0.688235
1.307692,1.269841,0.352941
0.000000,0.000000,0.005882
0.000000,0.111111,0.052941
0.153846,0.047619,0.029412
0.000000,0.087302,0.047059
0.153846,0.142857,0.141176
0.000000,1.055556,0.847059
0.000000,0.134921,0.176471
0.307692,0.126984,0.123529
0.000000,0.055556,0.023529
0.000000,0.023810,0.058824
0.076923,0.000000,0.000000
0.000000,0.000000,0.011765
0.000000,0.769841,1.100000
0.000000,0.000000,0.000000
0.000000,0.000000,0.011765
0.000000,0.015873,0.023529
0.076923,0.269841,0.341176
0.615385,0.849206,0.341176
0.000000,0.007937,0.000000
0.000000,0.015873,0.011765
0.000000,0.190476,0.394118
0.000000,0.007937,0.000000
0.076923,0.103175,0.047059
0.076923,0.063492,0.035294
0.076923,0.007937,0.017647
0.000000,0.111111,0.235294
0.076923,0.158730,0.035294
0.000000,0.111111,0.188235
0.000000,0.000000,0.005882
0.000000,0.047619,0.076471
0.000000,0.039683,0.011765
0.000000,0.126984,0.047059
0.153846,0.055556,0.141176
0.000000,0.000000,0.000000
0.000000,0.634921,0.270588
0.000000,0.071429,0.041176
0.076923,0.174603,0.188235
0.076923,0.134921,0.100000
0.000000,0.880952,0.476471
0.076923,0.198413,0.276471
0.076923,0.166667,0.376471
0.076923,0.174603,0.335294
0.000000,0.134921,0.329412
0.000000,0.007937,0.000000
0.000000,0.626984,0.376471
0.153846,0.071429,0.058824
0.076923,0.007937,0.017647
0.000000,0.174603,0.264706
0.000000,0.087302,0.035294
0.000000,0.055556,0.023529
0.000000,0.015873,0.011765
0.000000,0.079365,0.047059
0.076923,0.984127,0.194118
0.000000,0.333333,0.105882
0.076923,0.000000,0.000000
0.000000,0.031746,0.035294
0.000000,0.500000,0.423529
0.000000,0.015873,0.000000
0.000000,0.023810,0.052941
0.000000,0.031746,0.011765
0.153846,0.595238,0.676471
0.076923,0.007937,0.017647
0.000000,0.000000,0.005882
0.000000,0.015873,0.023529
0.307692,2.420635,1.847059
0.076923,0.357143,0.129412
0.076923,0.055556,0.005882
0.000000,0.111111,0.052941
0.153846,0.492063,0.576471
0.000000,0.047619,0.070588
0.076923,0.571429,0.200000
0.000000,0.055556,0.011765
0.000000,0.015873,0.011765
0.076923,0.809524,0.670588
0.000000,0.126984,0.088235
0.000000,0.039683,0.052941
0.000000,0.087302,0.164706
0.000000,0.269841,0.111765
0.000000,0.000000,0.000000
0.000000,0.000000,0.017647
0.076923,2.301587,0.270588
0.000000,0.095238,0.064706
0.076923,0.055556,0.158824
0.076923,0.000000,0.005882
0.076923,0.674603,0.311765
0.076923,0.309524,0.158824
0.230769,0.238095,0.305882
0.230769,1.031746,0.758824
0.000000,0.000000,0.000000
0.307692,0.293651,0.276471
0.230769,1.476190,1.711765
0.000000,0.095238,0.023529
0.000000,0.158730,0.435294
0.000000,0.079365,0.029412
0.000000,0.087302,0.023529
0.153846,0.619048,0.241176
0.000000,0.047619,0.029412
0.076923,0.071429,0.052941
0.000000,0.055556,0.029412
0.000000,0.023810,0.017647
0.230769,0.142857,0.082353
0.076923,0.460317,0.370588
0.153846,0.626984,0.747059
0.307692,1.468254,0.758824
0.000000,0.761905,0.294118
0.153846,0.238095,0.211765
0.153846,0.277778,0.211765
0.000000,0.214286,0.188235
0.000000,0.142857,0.211765
0.000000,0.246032,0.105882
0.153846,0.000000,0.000000
0.000000,0.087302,0.370588
0.000000,0.293651,0.270588
0.000000,0.126984,0.470588
0.000000,0.126984,0.276471
0.000000,0.571429,0.605882
0.000000,0.055556,0.017647
0.000000,0.238095,0.041176
0.000000,0.023810,0.011765
0.000000,0.015873,0.029412
0.000000,0.047619,0.035294
0.000000,0.277778,0.164706
0.000000,0.023810,0.000000
0.000000,0.031746,0.047059
0.000000,0.071429,0.047059
0.000000,0.214286,0.170588
0.000000,0.547619,0.388235
0.000000,0.023810,0.011765
0.000000,0.095238,0.182353
0.076923,0.150794,0.317647
0.076923,0.357143,0.211765
0.076923,0.428571,0.194118
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.052941
0.230769,0.349206,0.235294
0.000000,0.087302,0.105882
0.076923,0.230159,0.182353
0.000000,0.000000,0.000000
0.076923,1.698413,3.476471
0.000000,0.000000,0.000000
0.000000,0.087302,0.170588
0.000000,0.007937,0.005882
0.000000,0.015873,0.035294
0.000000,0.000000,0.005882
0.000000,0.000000,0.005882
0.000000,0.126984,0.100000
0.000000,0.023810,0.000000
0.000000,0.000000,0.011765
0.000000,0.047619,0.023529
0.000000,0.142857,0.141176
0.076923,0.206349,0.123529
0.000000,0.007937,0.076471
0.000000,0.000000,0.000000
0.000000,0.206349,0.270588
0.000000,0.079365,0.011765
0.000000,0.277778,0.388235
0.000000,0.166667,0.205882
0.230769,0.698413,2.047059
0.000000,0.150794,0.117647
0.000000,0.055556,0.035294
0.000000,0.031746,0.035294
0.000000,0.142857,0.070588
0.076923,0.825397,0.482353
0.000000,0.047619,0.064706
0.000000,0.119048,0.058824
0.076923,0.277778,0.176471
0.000000,0.031746,0.082353
0.000000,0.071429,0.070588
0.000000,0.174603,0.182353
0.076923,0.166667,0.117647
0.000000,0.031746,0.129412
0.000000,0.000000,0.000000
0.000000,0.000000,0.017647
0.076923,0.087302,0.047059
0.000000,0.293651,0.141176
0.000000,0.095238,0.058824
0.000000,0.126984,0.135294
0.076923,0.833333,0.347059
0.000000,0.158730,0.041176
0.000000,0.015873,0.011765
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.111111,0.058824
0.076923,0.119048,0.088235
0.000000,0.039683,0.000000
0.000000,0.111111,0.135294
0.076923,0.126984,0.188235
0.000000,0.023810,0.052941
0.000000,0.039683,0.017647
0.000000,0.039683,0.023529
0.000000,0.198413,0.182353
0.000000,0.134921,0.088235
0.000000,0.119048,0.041176
0.000000,0.103175,0.070588
0.000000,0.000000,0.023529
0.000000,0.095238,0.105882
0.000000,0.007937,0.035294
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.076923,0.031746,0.011765
0.000000,0.023810,0.005882
0.076923,0.325397,0.288235
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.011765
0.076923,0.015873,0.052941
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.063492,0.017647
0.000000,0.007937,0.000000
0.000000,0.007937,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.055556,0.041176
0.000000,0.134921,0.076471
0.000000,0.000000,0.000000
0.000000,0.015873,0.052941
0.000000,0.007937,0.041176
0.000000,0.000000,0.000000
0.000000,0.007937,0.011765
2.769231,1.555556,1.094118
0.000000,0.000000,0.000000
0.000000,0.031746,0.052941
0.000000,0.825397,0.235294
0.076923,0.436508,0.217647
0.000000,0.023810,0.005882
0.000000,0.166667,0.194118
0.076923,0.047619,0.058824
0.000000,0.000000,0.011765
0.000000,0.055556,0.082353
0.000000,0.134921,0.529412
0.000000,0.007937,0.023529
0.000000,0.023810,0.017647
0.384615,0.023810,0.094118
0.000000,0.063492,0.035294
0.076923,1.785714,0.194118
0.076923,0.087302,0.105882
0.000000,0.087302,0.082353
0.076923,0.301587,0.270588
0.000000,0.071429,0.023529
0.000000,0.007937,0.017647
0.000000,0.007937,0.000000
0.000000,0.000000,0.000000
0.000000,0.126984,0.200000
0.384615,0.317460,0.147059
0.000000,0.087302,0.100000
0.000000,0.039683,0.023529
0.615385,0.515873,0.417647
0.538462,0.388889,0.358824
0.000000,0.809524,1.870588
0.000000,0.071429,0.117647
0.153846,0.238095,0.129412
0.000000,0.134921,0.229412
0.230769,0.253968,0.188235
0.000000,0.365079,0.323529
0.000000,0.087302,0.029412
0.000000,0.000000,0.000000
0.153846,0.269841,0.205882
0.000000,0.158730,0.052941
0.000000,0.000000,0.105882
0.000000,0.103175,0.141176
0.000000,0.007937,0.000000
0.000000,0.007937,0.029412
0.076923,0.007937,0.005882
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.007937,0.035294
0.000000,0.023810,0.000000
0.000000,0.000000,0.017647
0.000000,0.087302,0.111765
0.000000,0.214286,0.129412
0.307692,1.269841,2.511765
0.307692,0.420635,0.094118
0.000000,0.023810,0.052941
0.000000,0.000000,0.017647
0.000000,0.000000,0.000000
0.000000,0.031746,0.041176
0.000000,0.007937,0.041176
0.000000,0.000000,0.000000
0.000000,0.111111,0.111765
0.000000,0.174603,0.105882
0.000000,0.126984,0.076471
0.000000,0.134921,0.076471
0.000000,0.150794,0.094118
0.000000,0.150794,0.070588
0.000000,0.119048,0.158824
0.000000,0.095238,0.100000
0.000000,0.142857,0.158824
0.000000,0.063492,0.017647
0.000000,0.047619,0.058824
0.000000,0.103175,0.141176
0.000000,0.142857,0.194118
0.000000,0.190476,0.247059
0.000000,0.015873,0.011765
1.692308,4.039683,1.164706
0.000000,0.023810,0.000000
0.000000,0.111111,0.147059
0.000000,0.150794,0.035294
0.000000,0.000000,0.000000
0.000000,0.023810,0.035294
0.000000,0.000000,0.000000
0.000000,0.071429,0.064706
0.000000,0.007937,0.005882
0.000000,0.015873,0.023529
0.000000,0.023810,0.000000
0.000000,0.007937,0.064706
0.000000,1.547619,1.029412
0.000000,0.000000,0.000000
0.076923,0.420635,0.788235
0.000000,0.380952,0.205882
0.000000,0.103175,0.100000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.076923,0.111111,0.035294
0.076923,0.190476,0.047059
0.000000,0.119048,0.041176
0.000000,0.007937,0.000000
0.153846,0.357143,0.641176
0.076923,0.198413,0.182353
0.076923,0.238095,0.376471
0.000000,0.000000,0.005882
0.230769,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.126984,0.111765
0.000000,0.015873,0.000000
0.000000,0.015873,0.000000
0.000000,0.031746,0.047059
0.000000,0.000000,0.017647
0.000000,0.000000,0.000000
0.000000,0.047619,0.017647
0.153846,0.007937,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.031746,0.005882
0.000000,0.007937,0.005882
0.000000,0.119048,0.176471
0.000000,0.087302,0.158824
0.000000,0.150794,0.270588
0.000000,0.000000,0.035294
0.000000,0.007937,0.005882
0.076923,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.307692,0.420635,0.123529
0.076923,0.206349,0.252941
0.076923,1.976190,1.770588
0.000000,0.142857,0.100000
0.000000,0.031746,0.058824
0.076923,0.174603,0.341176
0.076923,0.103175,0.141176
0.000000,0.063492,0.170588
0.076923,0.047619,0.064706
0.000000,0.087302,0.041176
0.000000,0.285714,0.258824
0.000000,0.023810,0.029412
0.000000,0.206349,0.117647
0.000000,0.039683,0.047059
0.000000,0.007937,0.000000
0.076923,0.579365,0.470588
0.153846,0.277778,0.058824
0.000000,0.206349,0.076471
0.000000,0.031746,0.005882
0.000000,0.388889,0.411765
0.000000,0.000000,0.000000
0.000000,0.055556,0.064706
0.000000,0.000000,0.000000
0.076923,0.190476,0.129412
0.000000,0.007937,0.017647
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.023810,0.005882
0.000000,0.000000,0.000000
0.000000,0.015873,0.023529
0.000000,0.007937,0.005882
0.000000,0.007937,0.011765
0.000000,0.269841,0.523529
0.076923,0.095238,0.076471
1.384615,0.206349,0.117647
0.000000,0.079365,0.041176
0.000000,0.079365,0.100000
0.000000,0.000000,0.000000
0.000000,0.047619,0.064706
0.000000,0.000000,0.005882
0.076923,0.071429,0.082353
0.076923,0.261905,0.217647
0.153846,0.119048,0.117647
0.000000,0.007937,0.005882
0.076923,0.023810,0.017647
0.000000,0.126984,0.176471
0.000000,0.103175,0.052941
0.153846,0.547619,0.147059
0.076923,0.904762,0.258824
0.000000,0.119048,0.070588
0.000000,0.000000,0.011765
0.000000,0.015873,0.000000
0.000000,0.015873,0.023529
0.000000,0.039683,0.011765
0.000000,0.000000,0.005882
0.307692,0.055556,0.100000
0.000000,0.087302,0.047059
0.076923,0.103175,0.094118
0.000000,0.071429,0.076471
0.000000,0.095238,0.194118
0.000000,0.039683,0.047059
0.076923,0.079365,0.117647
0.076923,0.166667,0.070588
0.076923,0.039683,0.023529
0.000000,0.103175,0.041176
0.000000,0.174603,0.070588
0.000000,0.087302,0.070588
0.000000,0.119048,0.141176
0.000000,0.238095,0.394118
0.000000,0.198413,0.100000
0.000000,0.134921,0.047059
0.000000,0.126984,0.158824
0.000000,0.317460,0.200000
0.000000,0.071429,0.117647
1.307692,0.023810,0.041176
0.000000,0.134921,0.270588
0.076923,0.571429,0.458824
0.000000,0.000000,0.011765
0.000000,0.000000,0.005882
0.000000,0.087302,0.041176
0.076923,0.285714,0.129412
0.000000,0.023810,0.011765
0.076923,0.039683,0.152941
0.000000,0.000000,0.035294
0.000000,0.000000,0.000000
0.000000,0.063492,0.029412
0.000000,0.031746,0.035294
0.000000,0.000000,0.000000
0.000000,0.087302,0.135294
0.153846,0.142857,0.047059
0.230769,0.079365,0.082353
0.000000,0.357143,1.211765
0.000000,0.261905,0.811765
0.000000,0.333333,0.735294
0.000000,0.023810,0.305882
0.153846,0.285714,0.417647
1.384615,4.658730,1.170588
0.076923,0.317460,0.270588
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.023810,0.011765
0.000000,0.055556,0.070588
0.000000,0.095238,0.070588
0.000000,0.023810,0.047059
0.230769,0.111111,0.182353
0.000000,0.000000,0.000000
0.000000,0.071429,0.123529
0.000000,0.111111,0.064706
0.153846,0.301587,0.288235
0.000000,0.087302,0.023529
0.000000,0.031746,0.035294
0.000000,0.000000,0.000000
0.000000,0.214286,0.270588
0.076923,0.753968,0.458824
0.000000,0.015873,0.000000
0.000000,0.007937,0.011765
0.000000,0.007937,0.005882
3.153846,1.492063,0.194118
0.000000,0.000000,0.000000
0.000000,0.007937,0.023529
0.000000,0.000000,0.000000
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.301587,0.011765
0.000000,0.555556,0.270588
0.000000,0.103175,0.129412
0.000000,0.039683,0.023529
0.000000,0.007937,0.029412
0.000000,0.000000,0.005882
0.000000,0.015873,0.005882
0.000000,0.000000,0.005882
1.923077,0.023810,0.011765
0.000000,0.000000,0.000000
0.000000,0.000000,0.005882
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.031746,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.023810,0.000000
